CRE_g,CN_g,CXC_g,CNumerical_Error_g,CRE_ERR_g,CN_ERR_g,CRE_r,Axis Ratio,CN_r,CXC_r,CNumerical_Error_r,CRE_ERR_r,CN_ERR_r,CRE_W1-fixBA,CN_W1-fixBA,CXC_W1-fixBA,CNumerical_Error_W1-fixBA,CRE_ERR_W1-fixBA,CN_ERR_W1-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CXC_W3-fixBA,CNumerical_Error_W3-fixBA,CRE_ERR_W3-fixBA,CN_ERR_W3-fixBA,VFID,Vcosmic,logmstar,logsfr,delta_logsfr,Size Ratio,NUV_r,W1_W3,RA,DEC,t_type,WISE_AGN,kauffman_AGN,SNR_W1,SNR_W3,SNR_g,SNR_NUV,NEARBYSTAR,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CN_g_unscaled,logmstar_unscaled,CN_W1-fixBA_unscaled
-0.9212953427139999,-0.6156614056638836,319.6178,False,0.0369,0.0012,0.6828509438010615,0.5657,0.883,319.3801,False,0.0402,0.0012,0.6227684822398899,-0.39007974464279765,30.6941,False,0.0422,0.026,0.7430965189857716,1.2225,30.9119,False,0.8303,0.5141,b'VFID5656',909.7787022950685,-1.2728958797388727,-2.268081813760567,-0.2945977161576767,1.1932147181133863,2.4296843232421867,-0.26484145164306483,143.68702982389198,6.425694313433399,10.0,False,False,310.10974,7.848909,1426.7756,241.08235,False,False,False,False,False,True,0.6686822075784714,0.913,8.240031084930505,0.9247
-0.8854658113124461,-0.3338911014487631,210.7749,False,0.0195,0.0023,0.7965602683860707,0.6421,1.299,211.0482,False,0.0203,0.002,0.7705410536754507,0.6462132195349907,20.5612,False,0.0418,0.2828,0.40261271485930794,18.1747,20.257,True,2.2032,32.4555,b'VFID5658',2715.2624270882015,-0.26597319047918005,-1.31941245367278,0.08406395446221726,0.5225065075233318,2.442699793090819,0.26785562239990135,166.80716729178658,6.4121142366550545,10.0,False,False,265.3527,10.616987,891.3992,107.8696,False,False,False,False,False,True,0.7495379139746503,1.2257,8.953600159352817,3.8408
-0.6208199769502375,-0.01905085746806893,219.9552,False,0.0925,0.004,1.3426508752957993,0.7361,1.5908,219.9991,False,0.0979,0.0041,1.450736247671085,0.026200073689173452,21.0233,False,0.1438,0.1274,27.506984487269488,0.5939,19.1675,False,652.1165,1.0111,b'VFID5660',2343.6749951257448,-0.32592910029209227,-3.476553319852039,-2.0391365407362967,18.960706697325143,4.657983209350585,-0.5955726739941394,184.61877036430812,6.40583056626567,-5.0,False,False,233.49701,4.0559006,671.76276,86.58844,False,False,True,False,False,False,1.346758280670112,1.5751,8.911111611296757,2.0961
0.07413470126373294,2.135901756956174,820.0074,False,0.0764,0.0025,2.929722171762738,0.4305,4.2235,820.0914,False,0.0811,0.0027,1.895882597102935,0.2574745365288926,78.4979,False,0.013,0.0164,2.8312668697824535,6.5271,78.379,False,1.6235,1.008,b'VFID5661',2112.015048267518,1.7132816159425783,-2.6751240586780436,-2.3920816929084565,1.4933766859344892,5.820134864501954,-1.858071494946289,183.97713446137283,6.401216863903371,-0.9,False,False,2513.078,16.497433,4578.052,61.603085,False,False,True,False,True,False,2.9150470419873464,3.9666,10.356225242021933,2.7469
-0.8286460592428528,-0.5464578259909663,143.9549,False,0.0,0.0,0.8766014723646472,0.5437,1.1174,144.0712,False,0.0837,0.0051,0.7134240613779506,-0.42966790561443985,13.97,False,0.0673,0.1929,0.004273279792620249,4.6704,-87.2663,True,9.727e-17,0.0,b'VFID5662',2371.840542049787,-1.2509446337530248,-4.3533395106122486,-2.392281768218947,0.005989817310572028,4.947908650024413,-0.9171152515820289,183.82130298704485,6.393219175713088,-5.0,False,False,82.82614,0.9329292,331.26172,6.8367505,False,False,True,False,False,False,0.8777617843723378,0.9898,8.255587125575547,0.8133
2.311242270584774,0.5476435599316412,347.9991,False,0.5276,0.0064,6.812675251484881,0.5554,2.251,348.1097,False,0.4466,0.0063,4.064328036302519,-0.045833321543787546,33.4058,False,0.2657,0.1112,35.98746813676765,5.8504,32.8659,False,254.7471,9.8417,b'VFID5664',3982.7404039162748,0.2850512723187334,-0.8155671817538529,0.2759804316187099,8.854469377306192,2.0256070516967775,-0.6420157908081059,146.37609875335812,6.376900596877145,6.5,False,False,203.78069,3.0361388,1180.6926,153.22484,False,False,False,False,False,True,7.9634779236105215,2.204,9.34409092899854,1.8934
-0.6602663170105284,0.9333994513115356,563.1169,False,0.0489,0.0036,1.2355775661414332,0.6259,2.5875,563.0864,False,0.0565,0.0039,1.1276676163768364,0.6289422624145076,53.6768,False,0.101,0.2662,0.2577193719484107,13.2898,52.43,True,6.8277,244.5049,b'VFID5668',2482.549801368597,-0.12346252040502796,-3.5286433369616623,-2.205840627651757,0.22854196414405842,4.351387677978515,-1.3868727145849586,184.81356243314062,6.30650747853582,-1.6,False,False,358.86,2.9596517,1197.9283,166.62402,False,False,True,False,True,False,1.2577406026387328,2.6321,9.054592229573105,3.7922
0.3243442647610778,-0.043560458602227056,592.5266,False,0.1769,0.0022,3.355269775992554,0.2935,1.4475,592.4352,False,0.185,0.0022,4.588997870974624,-0.05574813026110188,56.8273,False,0.6208,0.0889,7.090535506409757,0.6674,67.8644,False,2.5695,0.2577,b'VFID5669',1902.8767571083274,-0.6426983053621508,-1.216427390187885,0.4003088983624066,1.545116320767403,1.6898735823974604,-0.4232021243676769,136.64297202727352,6.303476553929419,6.1,False,False,279.74506,5.6908717,1142.6831,230.16264,False,False,False,False,False,True,3.47968939739309,1.5479,8.686628926699075,1.8655
-0.3280509121349886,-0.7191964486901623,500.336,False,0.118,0.0011,2.1260093191503837,0.705,0.7941,500.1506,False,0.2016,0.0017,2.185347672619324,-0.46118917920676167,47.1503,False,0.1355,0.0177,64.46201575078598,5.8142,49.8831,False,5537.2622,22.4961,b'VFID5670',1139.9846124609976,-0.6193630577429722,-2.3054421032582555,-0.701915637786187,29.49737314498924,2.7388188226928705,-4.239612048691404,188.68731390019306,6.301261510840483,9.8,False,False,288.29782,0.16577414,1062.0546,149.20743,False,True,False,False,False,False,2.0074437158572174,0.7981,8.703165758396924,0.7246
-0.7913807632663906,-0.4752718521086685,306.086,False,0.0,0.0,0.9548470263918021,0.8892,1.1361,306.1227,False,0.0,0.0,1.1008902675647618,-0.4474008430694214,29.2304,False,0.0985,0.1916,15.0310426186153,5.9895,42.0668,False,352.37,24.2166,b'VFID5675',2695.8349971769358,-1.3099492753396946,-3.172683251080272,-1.1782236400257067,13.653533927468455,3.8461948737792966,0.3806441199755852,184.68792759328048,6.262964313591259,-5.0,False,False,64.346504,2.3716197,244.50662,51.454144,False,False,True,False,False,False,0.9618575487425315,1.0688,8.213772706322986,0.7634
0.29886512030676016,-0.14042744837877164,564.1214,False,0.2346,0.0017,3.8602875554899936,0.8142,1.7153,560.8196,False,0.3357,0.0022,2.61606931997936,-0.2846771544795207,54.2355,False,0.0678,0.0093,2.0836156489778004,0.4869,55.2531,False,0.0482,0.0085,b'VFID5676',1144.234944889577,0.8015282109534339,-1.0246223369751029,-0.22544655074952846,0.796468057273895,3.11741590637207,0.3200066787353517,186.85955464350235,6.263287639118556,3.5,False,False,1501.7919,65.42495,5909.7837,332.66605,False,True,False,False,False,False,3.4221911789504453,1.4404,9.710099138956537,1.2213
-0.8297416090355748,-0.5715080800913191,141.2247,False,0.0376,0.0036,0.8281507050676183,0.2885,0.9907,140.9922,False,0.0376,0.0037,0.6592517452307114,-0.44420251767673935,13.4243,False,0.0307,0.0995,1.0707764486190814,0.0106,13.6959,True,109.1676,10.6442,b'VFID5677',2504.5241936052234,-0.9990222917833425,-2.3248081955502506,-0.5063608775749886,1.6242299794661192,2.6383888437500005,-0.41479282298339726,144.03581808058595,6.257244066451764,4.0,False,False,178.7952,3.6151175,579.0024,91.73156,False,False,False,False,False,True,0.8752894815283525,0.962,8.434115223415683,0.7724
0.9007549043918318,-0.7260447195952947,682.1935,False,0.0644,0.0012,4.826601541395043,0.3899,1.1226,682.7098,False,0.0812,0.0015,3.330071557868503,-0.27422929153009273,65.4414,False,0.0268,0.0127,2.3915246353176562,1.9914,65.3333,False,0.0367,0.0469,b'VFID5678',3471.4843119475045,0.9945995909242921,-0.09774058462694539,0.5921396495434076,0.7181601337264992,2.0162435524902342,1.1221120353369152,217.98840123356933,6.249686530636938,3.2,False,False,845.24585,104.78666,2200.8655,277.7788,False,False,False,True,False,False,4.780462464148766,0.7905,9.846921724615555,1.2507
-0.5904806651985494,-0.28460157269734937,204.0983,False,0.1442,0.0048,1.445402809408146,0.6056,1.3141,204.108,False,0.1842,0.0059,1.2231752381556937,-0.3788500688196029,19.6692,False,0.0998,0.1028,0.0,0.0,0.0,False,0.0,0.0,b'VFID5679',2197.122949023575,-0.645911646674888,-3.336815125432646,-1.7182598002505634,,4.434742803771972,-0.9043199637402353,184.84880597856792,6.23301653840678,-5.0,False,True,189.12968,2.2237394,513.61145,72.87246,False,False,True,False,True,False,1.4152243305261325,1.2804,8.684351749900111,0.9563
0.12702391955381717,-0.7534378032158245,366.5691,False,0.0596,0.0014,3.210847270599015,0.2731,0.8641,366.7046,False,0.1023,0.0021,2.9335553667306415,-0.4847857132149937,34.8609,False,0.0496,0.0264,2.372069304547526,0.0457,34.9443,True,12.4517,0.3041,b'VFID5680',2998.048440481618,0.17756236777265938,-1.318377893712861,-0.1659820118711579,0.8085987847541889,2.7689520763549798,0.08137361591552761,185.6651001840138,6.227364357242468,9.0,False,False,293.18787,8.664706,1049.0247,88.45067,False,False,True,False,False,False,3.034400964249389,0.7601,9.267917495878265,0.6582
-0.33076677341661453,-0.8016460260348489,272.1587,False,0.0734,0.0025,1.9328308165988448,0.3641,0.7678,271.1231,False,0.0865,0.0029,1.697111803472669,-0.4917864921300865,25.7876,False,0.0473,0.0397,22.476648221878957,7.3789,27.9513,False,168.3606,8.3231,b'VFID5683',2600.029445210726,-1.386280984189789,-0.9410963108032384,1.0965738281884494,13.244058627066716,1.0052226417846697,0.7141482187695303,218.03402157014892,6.189823167062293,10.0,True,False,117.38575,8.617373,787.8854,192.49403,False,False,False,True,False,False,2.0013148921241117,0.7066,8.159679231804818,0.6385
-0.7033100795004733,-0.3410096988369929,126.854,False,0.0,0.0,1.1845611449422455,0.8441,1.4056,127.0316,False,0.13,0.0079,0.7837513481344508,-0.23933200780105093,12.6099,False,0.0842,0.3924,4.145466776306564,19.9973,8.6196,True,1589.0505,1660.0791,b'VFID5689',3113.909983131418,-1.0068438876550136,-4.412131480714349,-2.5892564446646826,5.289262705798139,4.616465045532227,-2.4651002354833977,184.44152426154523,6.139471136591247,-3.5,False,False,94.59798,0.25613946,370.17297,9.274914,False,False,True,False,False,False,1.1606047014440295,1.2178,8.428572346106247,1.3489
-0.28868782377636343,2.7570219062861465,396.9979,False,0.0914,0.0056,2.623812435617301,0.7136,6.2536,397.1122,False,0.2454,0.0135,1.1982006624935866,0.6123465073213685,38.0071,False,0.0169,0.0467,18.995686353082803,18.9713,37.9503,True,506.3202,63.3742,b'VFID5693',2593.7952679881264,1.0173206418512226,-3.840387948198075,-3.163369847217574,15.853510140405616,5.245022176269529,-2.2055013448461906,188.8342438504007,6.115166160810166,-5.0,False,False,1103.8547,4.9985347,2631.1807,65.925186,False,False,True,False,True,False,2.0962735216255903,4.6559,9.863023297708274,3.7455
-0.39390897738925584,0.07457221451130762,290.1258,False,0.1202,0.0047,1.820728071538704,0.3841,1.5107,290.1672,False,0.1195,0.0043,1.5287182023186432,-0.34452137627148244,27.8432,False,0.0505,0.0641,0.8237589806612725,0.0772,26.9643,False,0.6825,2.6291,b'VFID5694',2685.889999944422,-0.6738016639879248,-4.067770906675394,-2.4334273541572964,0.5388560032920768,4.269545985778809,-0.23893637134765555,184.48180984347752,6.112720640053927,-2.0,False,False,172.18752,3.804749,599.74805,21.778704,False,False,True,False,False,False,1.858823285175601,1.679,8.664587120448452,1.0529
2.2114280710731107,1.400974158242223,1120.2974,False,0.1207,0.0015,6.93642935340889,0.4935,3.0219,1120.0106,False,0.1038,0.0014,4.905549885024337,0.05878745574572279,106.9961,False,0.0243,0.0063,4.936392506208824,1.7037,106.9715,False,0.3998,0.0798,b'VFID5695',2645.8861819588506,2.2693429872685282,-2.282929987597339,-2.3146677542576666,1.0062872913144034,5.646957455810549,-1.4599763038427724,184.84274442051077,6.09879452393301,1.0,False,True,2837.294,24.34731,5689.235,320.47775,False,True,False,False,False,False,7.738229440189533,3.151,10.75028548347978,2.1878
-0.21648383724659032,0.9862032243432148,452.9376,False,0.1536,0.0045,2.286576177362132,0.6729,2.8021,452.9716,False,0.2076,0.006,1.7994972626688046,0.31117086617714323,43.4648,False,0.1402,0.0999,10.812978110692333,7.9927,44.3282,False,215.7589,21.3368,b'VFID5697',2074.206543367677,0.46392929464014077,-4.251712187283082,-3.2614254247062995,6.008888335098541,4.9548558013916,-1.0079244099121087,184.75245745263786,6.0951667578210165,0.5,False,False,532.2852,6.005863,1318.7793,126.937126,False,True,False,False,True,False,2.2592146516687204,2.6907,9.47085520413492,2.898
0.5137656760521035,3.448246723566028,628.1111,False,0.267,0.0033,3.895145337060818,0.9355,5.5744,628.1238,False,0.2895,0.0035,2.4227473827375805,1.0618533727884254,60.0064,False,0.1169,0.0332,4.58142955620508,6.8669,60.0061,False,12.9986,1.6361,b'VFID5700',1177.4318131500415,1.3260740506336952,-3.3177511138410205,-2.8155148695339696,1.891005884001121,5.955236547119139,-2.0717086609301756,185.8955044600207,6.081954859399134,-4.6,False,False,3431.98,16.841045,7995.7554,80.19386,False,True,False,False,False,False,3.907152482099602,5.423,10.081825482304614,5.0104
0.6002340271321838,-0.13141656560886053,559.1385,False,0.0385,0.0009,3.898513485293022,0.4889,1.6593,558.9979,False,0.0499,0.0012,2.9261402294758914,-0.22412219371140746,53.4917,False,0.0123,0.0083,2.7801757447879027,0.8655,53.508,False,0.0391,0.0216,b'VFID5713',3335.3686520173287,1.4717641879983077,-1.0494291760991366,-0.6296664915432504,0.9501170575430239,3.2148211435546887,0.36227835481201254,189.80169214498585,6.012326424703725,3.1,False,False,1311.8591,61.77567,3379.8057,324.96127,False,False,True,False,False,False,4.102283686276877,1.4504,10.185070724050194,1.3917
-0.7411754090906963,1.5456889355269956,384.1789,False,0.0208,0.002,0.95237314620036,0.5438,3.3184,384.1378,False,0.0165,0.0018,0.5248174688774392,0.7683537125866369,37.0123,False,0.0075,0.0475,0.010831056390929118,19.9999,36.9891,True,0.0602,19.2817,b'VFID5719',2170.277195228767,1.2059082306292046,-2.7527820332611257,-2.1825212602148,0.0206377589032931,5.241796217285156,-0.8867045359887697,239.31415379946188,5.998505845662785,-4.7,False,False,1829.0208,30.815382,4023.248,48.339115,False,False,False,False,False,True,1.075154854566913,3.3116,9.99666838546648,4.1845
-0.07420868686297466,-0.4347228796440686,256.9767,False,0.1432,0.0044,2.6217087876966527,0.2523,1.2129,257.0639,False,0.186,0.0053,2.813413084396433,-0.23353948514541567,24.4262,False,0.1793,0.1015,4.326786295047289,0.0479,28.0553,True,49.2408,0.8859,b'VFID5724',3370.5807476730365,-0.8917039489119802,-2.144313909749712,-0.3866183071843028,1.5379136178203716,2.866418731811521,-0.8987691178417982,225.97629272929083,5.9766626596408114,-5.0,False,False,111.31299,1.9876361,446.45404,38.900963,False,False,False,False,False,True,2.5802838182721928,1.1138,8.51016778575049,1.3652
-0.09486128084274152,-0.8595860022453774,300.6906,False,0.2615,0.0038,2.5330067080017664,0.339,0.731,297.9744,False,0.3415,0.0047,2.1499472186470343,-0.4737337221358368,29.1055,False,0.5714,0.181,27.116620685940436,0.0437,64.1174,True,0.1515,0.0694,b'VFID5727',2124.0768335986827,-1.375363275271903,-1.7682715179356552,0.2632182279623554,12.612691349234602,1.8890630107421877,0.022353651948240127,239.1542242079471,5.9696675222760724,,False,False,114.29431,3.3834252,401.95425,60.207333,False,False,False,False,False,True,2.533677568906757,0.6423,8.167416210552487,0.6893
-0.28078106385890544,-0.6625179960674213,181.0948,False,0.1086,0.0033,2.085614382835806,0.4257,0.8906,181.0196,False,0.1543,0.0046,1.8274704769884973,-0.39743589304596644,17.5655,False,0.0995,0.0837,2.519847654813415,0.0619,17.6751,False,1.0636,1.0602,b'VFID5728',3056.2821661187254,-1.055544068899728,-1.5634473210467619,0.28699634374080296,1.3788718814029168,1.82563106994629,-0.67766875012207,195.67406740158597,5.958167898000448,8.7,False,False,103.81425,1.4736643,595.09784,19.78702,False,False,False,False,True,False,2.1141165308256307,0.861,8.394060318891388,0.904
0.4131445307573462,-0.5447457582646831,502.0715,False,0.2773,0.0018,3.467307348451612,0.8791,1.0148,500.7095,False,0.2475,0.0018,3.035650882930166,-0.3506692684151934,47.77,False,0.2611,0.0298,2.649903874978986,0.0659,56.9794,False,0.3868,0.0911,b'VFID5735',1468.584665939951,-0.2405629374090568,-1.8635004799442327,-0.4744085323003826,0.872927743397542,2.7918821310424793,-0.5708469003662096,137.04410399726692,5.928184732423528,8.8,False,False,353.93567,5.648203,1468.5719,182.18668,False,False,False,False,False,True,3.6800829820824363,0.9917,8.97160747109332,1.0356
-0.7445605392673886,-0.1362824423046124,280.9828,False,0.0265,0.002,1.1428470814343425,0.4638,1.3281,280.9792,False,0.0363,0.002,0.9885515139733978,-0.28474822837713587,27.0317,False,0.0208,0.0347,0.5465866856947871,1.0763,26.9987,False,0.0774,0.3056,b'VFID5738',2071.68388290178,-0.11121339306305367,-1.2547393488473728,0.0611292662677434,0.5529167453275439,2.452420462585449,0.30543542503417953,184.84219176668938,5.9109308352485215,6.3,False,False,553.88904,24.766836,2132.4248,231.34312,False,True,False,False,True,False,1.0675157066078746,1.445,9.063272735587246,1.2211
-0.45516859606699156,0.16116679793015326,184.0295,False,0.0962,0.005,1.7119800660538789,0.7237,1.8254,184.0027,False,0.112,0.0058,1.5325709261655671,0.014117511094596927,17.486,False,0.1031,0.142,0.005797506813563711,3.4902,16.8979,True,0.001994,0.0055,b'VFID5746',3217.8472673301662,0.1482454104442214,-3.5121956505792538,-2.3432037665943293,0.0037828636277662192,5.4123412443847645,-1.419150489213866,184.82321660756418,5.875967460675081,-2.0,False,False,401.75964,3.4356627,882.8062,14.336062,False,False,True,False,False,False,1.7205800665792765,1.7751,9.247141646521735,2.0621
0.5407918188791292,-0.3629061439678769,749.3148,False,0.3069,0.0013,7.1983502393092715,0.8177,2.3389,748.4603,False,1.5309,0.0034,3.5131228242254475,-0.07781657547060797,71.4091,False,0.2948,0.0194,2.538112819134571,0.9565,71.5414,False,0.1375,0.0112,b'VFID5749',822.1210455326969,0.6975250355940248,-0.708943710426152,0.14910711190326276,0.7224662917084771,2.366946413330078,0.3584124727807616,162.809592902777,5.8401041910674065,6.0,False,True,2238.6802,93.02646,6836.9224,1941.1963,False,False,False,False,False,True,3.9681417773530816,1.1935,9.636395913902826,1.8034
-0.4804297178893423,-0.7341545140882147,353.8718,False,0.0494,0.0016,1.6793364522649372,0.4375,0.8322,355.9456,False,0.0554,0.0015,1.5670953393202216,-0.4712105987704987,34.0099,False,0.0304,0.019,2.0923836721959344,0.2828,31.8043,False,0.3459,0.1532,b'VFID5753',1978.6627310684441,-0.31746176015844735,-1.179637519803569,0.2529859926224878,1.3351987078868945,2.108207545654299,0.06548343609130747,180.43347203364263,5.821403561149197,10.0,False,False,287.9205,8.782563,1002.35394,42.739628,False,True,False,False,False,False,1.6635738549597319,0.7815,8.917112103813642,0.6964
-0.8789471937681694,-0.6481906924632627,202.6882,False,0.041,0.0023,0.8364869584615892,0.4936,0.8812,201.526,False,0.0739,0.0031,0.7759575629637991,-0.4693982143813123,19.4145,False,0.0363,0.0486,6.826912009331705,19.7147,17.5001,True,1466.1237,371.2681,b'VFID5755',1610.4074310188978,-1.3685286349714791,-2.159930919213056,-0.13231018686250362,8.798048160335028,2.740911115966796,-0.2467064027490231,185.8682253347184,5.8166523757400785,10.0,False,False,152.72476,3.3912482,787.9676,61.905167,False,True,False,False,False,False,0.7642483331638376,0.8769,8.172259668749629,0.7015
-0.2188872114600322,-0.26576882770823523,547.7402,False,0.0833,0.0019,2.435215949171129,0.3303,1.3506,547.7729,False,0.1374,0.0026,2.61985701682956,-0.21705034089869937,52.0947,False,0.2065,0.0618,2.2297132893190534,3.5941,51.341,False,3.9105,2.4849,b'VFID5757',2075.7794572284965,-0.5750947468484335,-1.3574652788231463,0.22100139022284893,0.8510820533318105,2.0164131450195306,-0.7154375517260743,186.46872499576534,5.80935287318244,9.3,False,False,229.27449,3.4638965,1160.9067,169.4235,False,True,False,False,True,False,2.253791010550328,1.3013,8.7345370821025,1.4116
-0.4642431762176633,0.15305700343723336,251.0019,False,0.102,0.0045,1.6689127497373952,0.7666,1.8237,250.938,False,0.1415,0.0065,1.320209424227523,-0.11040395752715715,24.0027,False,0.0468,0.0684,76.06474897020256,8.066,24.1704,False,4965.1084,57.3999,b'VFID5762',2762.6633636702504,-0.10873260510335035,-3.9897409953117817,-2.6752767265561763,57.61566882823103,4.76945776776123,-1.174189926765136,184.67870445972565,5.788986385496456,-5.0,False,False,241.90587,2.3775046,687.2376,19.070328,False,False,True,False,False,False,1.70010166344003,1.7661,9.065030778768838,1.7117
-0.7410780678006637,-0.24324162078345732,326.9476,False,0.2723,0.0044,1.069450900912109,0.7954,1.316,326.9568,False,0.2633,0.004,1.0438861213420494,-0.193240585197622,31.4371,False,0.203,0.052,1.020922484473385,0.0582,22.4548,False,1.5012,0.3234,b'VFID5764',845.2077841785294,-1.3616347820267345,-5.8867539778115265,-3.863035778625118,0.978001779696868,5.037797086364744,-1.5832090195117168,208.33259530393047,5.7716606811356375,9.8,False,False,265.8973,2.400625,593.2307,23.767466,False,False,True,False,False,False,1.0753745224905287,1.3263,8.17714508876991,1.4786
0.3686965406356363,1.4647712082531938,644.9933,False,0.1326,0.0035,3.5337538659975065,0.7212,3.3018,644.9573,False,0.182,0.0049,2.1669834931425593,0.12076389446613917,61.527,False,0.0309,0.0236,1.4651712202819431,1.4207,62.1227,False,0.6652,1.0629,b'VFID5765',2631.8071294381266,0.9359291879730023,-3.4475906332079957,-2.7244977391352205,0.6761340014441697,5.367856280517579,-2.2981073167724624,185.4038842102554,5.765998810099262,0.4,False,False,899.2935,3.1353838,2132.0493,59.813473,False,False,True,False,True,False,3.5797781916316915,3.2218,9.805344167990313,2.3622
-0.9832078189781102,-0.26784133074531474,162.6261,False,0.0191,0.004,0.5607121845607275,0.5752,1.3614,162.651,False,0.0185,0.0034,0.526967109528848,-0.143026876532514,15.5004,False,0.0153,0.0791,0.013186265147940138,3.1683,15.6295,True,9.6693,571.5411,b'VFID5768',2439.6341759253423,-0.8355775762925706,-0.7785073895798607,0.9474157002432597,0.025022937692885144,1.3128044769287115,1.3928411695556626,183.82634885057536,5.7610180979225305,-4.6,False,False,396.09265,47.208225,1857.3307,537.18005,False,False,True,False,True,False,0.528965699791428,1.299,8.549942481651085,1.6199
-0.13910373219974376,-0.6382787214163604,531.2238,False,0.0542,0.0008,2.502029215229568,0.5781,0.9578,532.0379,False,0.0645,0.0009,2.365744522801115,-0.3760781868126119,51.2802,False,0.0304,0.0095,1.7949892401586107,0.8547,51.5012,False,0.1005,0.0356,b'VFID5771',1670.8434707265926,0.14097924983012014,-0.8624896752061122,0.31061550115679126,0.7587417926400978,2.1047549324340817,0.4243366121411132,186.32570891478727,5.741599817026296,9.8,False,False,707.542,33.412086,2760.8948,102.93852,False,True,False,False,False,False,2.4338366132136033,0.8879,9.241992385749967,0.9641
0.034086465640625487,-0.1817874002926635,979.6791,False,0.0309,0.001,2.702483524385515,0.3008,1.5414,980.1132,False,0.0365,0.0012,2.1518447065802464,-0.31132986608520435,93.7907,False,0.0151,0.0137,0.0,0.0,0.0,False,0.0,0.0,b'VFID5775',2873.335931192749,1.1993567251955994,-2.6484289809979793,-2.0744594738903612,,4.580967907653809,-0.34828781577392576,184.77691162002193,5.726030555508307,1.6,False,True,1149.6202,30.37281,2360.598,66.552284,False,False,True,False,False,False,2.824671079630034,1.3945,9.992025574535516,1.1463
0.09513770422544916,-0.8694979732922796,953.3474,False,0.0141,0.0004,2.8628734751623766,0.5494,0.76,953.6722,False,0.016,0.0005,2.3956413326363903,-0.43794801468660555,91.1118,False,0.0081,0.0057,2.682361501341784,0.5751,91.1882,False,0.0147,0.008,b'VFID5778',3061.583632404988,1.3027354095828865,0.2385411036478894,0.7539890920169116,1.1196840966130184,1.9595591329345705,1.7485919792333995,146.57178011760135,5.7088317371429,5.0,False,False,1676.8556,310.20145,6441.8975,588.4365,False,False,False,True,False,False,2.9624440515066213,0.6313,10.065286245806583,0.79
-0.8988742669349566,0.46672583265783907,770.0317,False,0.0383,0.0082,0.8239738051961596,0.4235,2.0806,769.6282,False,0.0466,0.0069,0.8257791242574088,-0.09938750339680794,73.5537,False,0.0477,0.2363,654.5964876095123,3.7832,194.6525,True,51392.3438,70.4075,b'VFID5779',3249.488230226805,-0.5869171592156958,-1.3451295202512652,0.24002968440772143,792.7016660758596,1.9765868120117194,-0.05364956860839598,146.58508221606778,5.691911578734031,8.0,False,False,254.92488,7.578894,1245.5073,114.70273,False,False,False,True,False,False,0.7192793504760249,2.1142,8.726158973296005,1.7427
-0.4546135256805639,-0.5152801716070738,768.702,False,0.11,0.005,1.7873068000130685,0.404,1.0718,768.8,False,0.1273,0.0048,1.6261711676647423,-0.3229149113964749,73.7042,False,0.0789,0.1298,0.005934329653921007,10.0142,-22.0,True,35.2821,3537.7905,b'VFID5780',3049.8049954262183,-0.10066471551879289,-1.7280908652765294,-0.4181937387156802,0.0036492650785605683,2.781586163513184,-0.49717011456786864,146.58513969918152,5.687497032374904,-5.0,False,False,230.56073,4.0499682,991.3234,78.60831,False,False,False,True,False,False,1.7218326815713962,1.0244,9.070748195373708,1.1137
-0.3275948918852213,-0.39795847794283107,281.2226,False,0.0559,0.0017,2.032505083976503,0.7682,1.2618,280.9147,False,0.0793,0.0021,1.70199068739663,-0.3493899382581207,26.9841,False,0.0148,0.0132,1.2084893037574111,0.8058,26.7932,False,0.1554,0.2682,b'VFID5781',2736.1195697995067,0.5669333640287496,-3.6899212477368333,-2.7579439385314495,0.7100446040665006,4.794957490234376,-0.8131240312011716,184.52827180949865,5.684582498697504,-0.5,False,True,513.2314,7.334794,864.78656,33.722927,False,False,True,False,False,False,2.008472806609554,1.1546,9.543850399535076,1.0392
-0.0321651917293016,0.31056723425527966,472.0148,False,0.1154,0.0026,2.480913672376519,0.3012,1.7377,472.0345,False,0.0953,0.002,1.7116292351837563,-0.04512258256763598,45.048,False,0.0282,0.0268,0.882409253687891,1.0525,45.1857,False,0.0443,0.094,b'VFID5787',2142.3922530949103,0.2863357335022393,-2.245925739825279,-1.155105245584334,0.5155376150099223,4.018741585266113,0.6700813191601558,185.20203234378525,5.640006602367218,4.3,False,False,627.05035,34.745495,998.0291,78.193886,False,False,True,False,True,False,2.675162438377451,1.9409,9.345001179395737,1.8954
-0.7314323884432442,-0.03256718162293551,214.1781,False,0.0409,0.0034,1.0829414295471655,0.3726,1.4965,214.0719,False,0.0474,0.0038,0.8956581928736556,-0.2648120000960845,20.5357,False,0.0306,0.0772,0.005057644095508811,1.8198,24.2644,True,157.6,85780.0469,b'VFID5791',2807.1939810032836,-0.3808762314575081,-5.218238654251735,-3.749716917811498,0.005646846236376984,4.8432430759277345,-2.361082977792968,184.4217347049358,5.620837903706317,-2.0,False,False,226.02896,0.71974313,784.5463,17.37788,False,False,True,False,False,False,1.0971417125041099,1.5601,8.872172600441123,1.2772
